seed,sequence_id,score_dr_logit,rank_dr_logit,score_original,rank_within_seed,plddt,ppl,dr_prob,dr_logit,pam_prob,pam_logit,z_plddt,z_negppl,ptm,iptm,tm_rank,global_plddt_summary,WED,PI,NUC,BH,LID
seed1,seed1_row117872,1.130927821667299,134.0,0.2045682007527156,1257.0,67.87656019656019,23.053715,0.60921,0.443991,0.60922,0.444034,0.7463591237131063,-0.005242717208295922,,,,,False,True,False,False,False
seed1,seed1_row22223,1.1294810108057824,135.0,1.7101129644905622,129.0,66.39002450980392,18.267307,0.305315,-0.822112,0.624333,0.507982,0.13312480731182916,1.9496525764199333,,,,,True,False,False,True,False
seed1,seed1_row86298,1.125780630137947,136.0,1.5848923980395395,189.0,66.62971405228758,18.763636,0.319212,-0.757397,0.626794,0.518487,0.23200292644682022,1.7469387195587525,,,,,True,False,False,True,False
seed1,seed1_row95006,1.1242445441701534,137.0,1.7378113438522094,121.0,67.84016339869281,19.454152,0.220251,-1.264202,0.629908,0.531822,0.731344505726973,1.4649137692045437,,,,,False,True,False,False,False
seed1,seed1_row96349,1.1227928116406385,138.0,1.7209576908119706,126.0,67.78754901960784,19.440817,0.225845,-1.231925,0.61528,0.46956,0.709639717151426,1.470360134984589,,,,,False,True,False,False,False
seed1,seed1_row51134,1.120394922477287,139.0,1.4021002094983146,279.0,65.87002450980393,18.551441,0.412314,-0.354406,0.654519,0.638963,-0.08138860623728339,1.833604755306529,,,,,True,False,False,True,False
seed1,seed1_row31436,1.1181424830453224,140.0,1.4397275155328324,256.0,67.18781045751635,19.577724,0.317276,-0.76632,0.627959,0.52347,0.4622320898604981,1.414443704549749,,,,,True,False,True,True,False
seed1,seed1_row34672,1.1169030081999443,141.0,1.7092196021494617,130.0,67.69846405228758,19.3973,0.230153,-1.207448,0.633942,0.549165,0.6728898701595406,1.4881336257720053,,,,,False,False,False,False,False
seed1,seed1_row17624,1.1128969545856562,142.0,1.7886343608748665,100.0,67.37048202614379,18.932889,0.229424,-1.211568,0.638905,0.570617,0.5375888239848129,1.677811329429776,,,,,True,False,False,True,False
seed1,seed1_row96978,1.1055357167673425,143.0,1.9531725100660355,60.0,67.24506535947712,18.442061,0.202951,-1.367949,0.628295,0.524909,0.4858512138259321,1.8782784327734434,,,,,False,True,False,False,False
seed1,seed1_row81916,1.105346602425584,144.0,1.6195130156758697,161.0,67.520522875817,19.447998,0.253369,-1.080725,0.63549,0.555842,0.5994845448217521,1.4674272251483313,,,,,False,False,True,False,False
seed1,seed1_row22925,1.1046274518663206,145.0,1.7919803920407358,98.0,66.36752450980393,18.061065,0.278235,-0.953232,0.645013,0.59719,0.1238429769178797,2.033887249926344,,,,,False,True,False,False,False
seed1,seed1_row66016,1.1040452395236464,146.0,1.7043987228425912,134.0,68.05907679738561,19.704605,0.210858,-1.319759,0.602066,0.414082,0.8216519296216497,1.3626221570028527,,,,,True,False,False,False,False
seed1,seed1_row98554,1.1020737612126614,147.0,1.8847321614454504,79.0,67.46557189542483,18.791662,0.204083,-1.360967,0.634968,0.55359,0.5768158479336877,1.735492161827105,,,,,False,False,True,False,False
seed1,seed1_row64502,1.0986083670522588,148.0,1.6954241756629536,137.0,67.52175653594772,19.268255,0.236031,-1.174565,0.623833,0.505851,0.5999934614482919,1.5408390080056673,,,,,False,False,True,False,False
seed1,seed1_row18547,1.0969237932102829,149.0,1.6020237688691672,175.0,67.5306862745098,19.499278,0.253396,-1.080583,0.645291,0.598403,0.6036772089503202,1.4464831203713755,,,,,False,False,False,False,False
seed1,seed1_row81517,1.0945961242115119,150.0,1.456541268884488,240.0,67.13306372549019,19.491037,0.307171,-0.813377,0.640402,0.577107,0.43964765069205525,1.4498489621706525,,,,,False,False,True,False,False
seed1,seed1_row31877,1.094197872979039,151.0,1.5408273581854155,208.0,68.18463235294116,20.190079,0.232447,-1.194546,0.612197,0.456556,0.8734468350298739,1.1643417684988073,,,,,False,True,False,False,False
seed1,seed1_row19682,1.088272609503771,152.0,1.7733845574269411,106.0,67.71038398692811,19.253927,0.209043,-1.330704,0.631021,0.536599,0.6778071506768918,1.546690941181256,,,,,True,False,False,True,False
seed1,seed1_row10991,1.0871912955669703,153.0,1.7620849181228233,112.0,67.60978758169935,19.192274,0.215408,-1.29263,0.630753,0.535448,0.63630853860691,1.571871652800086,,,,,False,False,True,False,False
seed1,seed1_row33245,1.086204397945896,154.0,1.1995675456924912,419.0,67.9405637254902,20.772344,0.317008,-0.767557,0.627029,0.519494,0.7727622303861142,0.9265293822282598,,,,,False,True,True,False,False
seed1,seed1_row117155,1.0824166172805483,155.0,1.2013686236938952,417.0,67.82485294117647,20.657768,0.322867,-0.740627,0.602183,0.41457,0.7250285470638426,0.9733252431667228,,,,,True,False,False,False,False
seed1,seed1_row57070,1.081582786732304,156.0,1.5221489727978537,216.0,67.3080637254902,19.490154,0.277101,-0.958888,0.649646,0.617484,0.5118396648672426,1.4502096026643734,,,,,True,False,False,True,False
seed1,seed1_row51167,1.0814174858840162,157.0,1.7248455392662372,124.0,67.68264705882353,19.341944,0.217035,-1.283028,0.636748,0.561277,0.6663649523517409,1.510742476474679,,,,,False,True,False,False,False
seed1,seed1_row6140,1.0781355386637395,158.0,1.9807947083659163,54.0,66.95269607843136,18.119982,0.203304,-1.365769,0.627394,0.521053,0.36524134364511013,2.0098239928837565,,,,,False,False,True,False,False
seed1,seed1_row65361,1.075833965205974,159.0,1.128326037921559,481.0,67.42032679738561,20.495567,0.362823,-0.563133,0.63931,0.57237,0.5581510778822323,1.0395724104624886,,,,,True,False,False,True,False
seed1,seed1_row61510,1.0757182958291327,160.0,1.5780295023095356,193.0,67.60492647058823,19.613493,0.247464,-1.112182,0.6442,0.59364,0.6343032048798155,1.3998347013561674,,,,,False,True,False,False,False
seed1,seed1_row77210,1.0716717776672284,161.0,0.794561487982793,772.0,67.54823529411765,21.386148,0.441595,-0.23469,0.642421,0.585889,0.6109166322205478,0.6758356363524008,,,,,False,True,False,False,False
seed1,seed1_row69181,1.0591733593575636,162.0,1.7890874447578282,99.0,67.27514705882353,18.830066,0.217944,-1.27769,0.618309,0.482378,0.49826069077238744,1.7198069551216804,,,,,False,False,False,True,False
seed1,seed1_row74433,1.0577754134117654,163.0,1.3290380702306506,337.0,66.87450163398691,19.559641,0.339231,-0.666721,0.647717,0.609017,0.33298411826365754,1.4218292787830114,,,,,False,False,False,True,False
seed1,seed1_row92668,1.0520161336926368,164.0,1.5309450019975157,213.0,67.68023692810458,19.775818,0.245748,-1.121421,0.630111,0.532695,0.6653707112601582,1.333536889189255,,,,,False,True,False,False,False
seed1,seed1_row76299,1.0518324349131156,165.0,1.8182727489533288,90.0,67.2300816993464,18.724198,0.212413,-1.310443,0.621479,0.49583,0.4796700675141986,1.7630462391413102,,,,,False,True,False,False,False
seed1,seed1_row30771,1.0517002650112792,166.0,1.376583442641598,297.0,67.91120098039215,20.327673,0.265878,-1.015637,0.623659,0.505106,0.7606493406127426,1.1081447491407663,,,,,False,True,False,False,False
seed1,seed1_row43527,1.0515801953166013,167.0,1.692570149785274,138.0,67.98955065359476,19.673281,0.200421,-1.383662,0.630079,0.532554,0.7929706018611067,1.3754157049364208,,,,,False,True,False,False,False
seed1,seed1_row77253,1.049329613595536,168.0,1.3847640081537145,292.0,66.61031045751635,19.197785,0.338837,-0.66848,0.638423,0.568526,0.22399844308239505,1.5696208150187723,,,,,True,False,False,True,False
seed1,seed1_row27607,1.0486591649993167,169.0,1.4015995950815503,280.0,67.53982843137256,19.942187,0.280279,-0.94308,0.605737,0.429426,0.6074485844807628,1.2655874007407912,,,,,False,True,False,False,False
seed1,seed1_row24052,1.0405782584037706,170.0,1.6888740989712254,142.0,66.91411764705882,18.751021,0.249066,-1.103598,0.634733,0.552577,0.3493267455622365,1.752091018345049,,,,,False,False,True,False,False
seed1,seed1_row64933,1.040097991888667,171.0,1.4464952041176748,251.0,68.02672385620916,20.263819,0.241433,-1.14484,0.623697,0.505268,0.8083055068329668,1.1342244072224292,,,,,True,False,False,True,False
seed1,seed1_row82771,1.0392574887969053,172.0,1.782120223825235,103.0,66.97807189542483,18.594829,0.226785,-1.226553,0.641805,0.583206,0.3757095227313943,1.8158839515221585,,,,,False,True,False,False,False
seed1,seed1_row92325,1.0366270320106945,173.0,1.908853550859874,72.0,66.79921568627451,18.148526,0.210836,-1.319895,0.639606,0.573657,0.30192672280968164,1.9981658702871614,,,,,False,False,True,False,False
seed1,seed1_row38181,1.0365573352469728,174.0,1.7752226820495838,105.0,67.10352124183005,18.715607,0.221431,-1.257347,0.634582,0.551924,0.4274606141254112,1.7665550301736597,,,,,False,True,True,False,False
seed1,seed1_row9339,1.0321318685523768,175.0,1.6822708833649789,144.0,67.41843954248365,19.19908,0.222692,-1.25005,0.632125,0.541345,0.5573725365528928,1.569091902856406,,,,,True,False,False,True,False
seed1,seed1_row100641,1.0298375712208276,176.0,1.0997564554785668,506.0,69.0549591503268,21.951777,0.255607,-1.068926,0.636708,0.561105,1.232479089280758,0.4448178313429567,,,,,False,False,False,False,False
seed1,seed1_row112764,1.0273026012360382,177.0,1.380447314629248,294.0,68.21616013071896,20.576853,0.240932,-1.147575,0.624668,0.509411,0.8864528566312835,1.006373063721078,,,,,True,False,False,True,False
seed1,seed1_row35102,1.0272218924738024,178.0,1.414969192362734,269.0,68.48212970376301,20.679337,0.223862,-1.243301,0.509346,0.037388,0.9961721662733581,0.9645158945720634,,,,,False,True,False,False,False
seed1,seed1_row56345,1.0206456819974774,179.0,1.6575787918714393,151.0,66.80364379084968,18.716914,0.255045,-1.071884,0.619039,0.48547,0.30375343017116613,1.7660212168947302,,,,,False,True,False,False,False
seed1,seed1_row39794,1.0204323275671419,180.0,1.6013356302759036,176.0,67.87168300653595,19.778892,0.212747,-1.308449,0.642788,0.587487,0.7443471570195898,1.3322813864965029,,,,,True,False,False,True,False
seed1,seed1_row70202,1.0192238400102176,181.0,1.2983603744956893,359.0,67.09475490196078,19.795819,0.318929,-0.7587,0.61421,0.465046,0.42384427279908726,1.3253679531587579,,,,,False,True,False,False,False
seed1,seed1_row24493,1.018326400031726,182.0,1.4358573051562384,258.0,,17.670861,0.255146,-1.071353,0.629292,0.529182,0.0,2.1932568571881803,,,,,False,False,False,False,False
seed1,seed1_row28414,1.0165076980609682,183.0,1.4671828417423356,236.0,67.15340686274509,19.455098,0.275577,-0.96651,0.616024,0.472705,0.4480397195667596,1.4645273978488693,,,,,False,True,False,False,False
seed1,seed1_row32965,1.0163590650052852,184.0,1.7520825360705472,116.0,66.63883986928104,18.349291,0.243201,-1.135208,0.601993,0.413776,0.2357675613596889,1.9161681480651376,,,,,True,False,False,True,False
seed1,seed1_row113116,1.016319145428161,185.0,0.7479515436550622,803.0,66.25251633986929,20.376099,0.520889,0.083604,0.639506,0.573223,0.07639914015111765,1.0883662932529192,,,,,False,False,False,False,False
seed1,seed1_row76934,1.013749345775869,186.0,1.4799897065033276,230.0,68.43740196078431,20.536459,0.207406,-1.340635,0.621999,0.498043,0.9777208185296908,1.022871038923112,,,,,True,False,False,True,False
seed1,seed1_row94915,1.012868774828219,187.0,1.4030653547044687,278.0,68.42778600823044,20.704615,0.221669,-1.255967,0.623804,0.505727,0.9737539900549649,0.9541916925332203,,,,,False,True,False,False,False
seed1,seed1_row49077,1.0128248998551224,188.0,1.4770270786569428,233.0,66.52073529411766,18.901133,0.307426,-0.81218,0.647698,0.608936,0.1870463775634084,1.6907813175595914,,,,,True,False,False,True,False
seed1,seed1_row96980,1.0125717289452572,189.0,1.379597265423473,295.0,67.82037581699346,20.239788,0.256337,-1.065094,0.638095,0.567105,0.723181617849648,1.1440393015651558,,,,,True,False,False,True,False
seed1,seed1_row75878,1.0089234524442938,190.0,1.605115441980908,171.0,67.40638888888888,19.364969,0.230639,-1.204709,0.642053,0.584287,0.5524013310949851,1.501338459070441,,,,,True,False,False,True,False
seed1,seed1_row97262,1.0082626165225816,191.0,1.0238807530027725,564.0,66.14221405228758,19.639655,0.447387,-0.211232,0.658503,0.656629,0.03089660124452682,1.3891494503972213,,,,,False,False,False,False,False
seed1,seed1_row31939,1.0037002539568136,192.0,1.3148027823339845,347.0,67.21296568627452,19.859799,0.301727,-0.839089,0.625393,0.512504,0.47260927060958086,1.2992368333531898,,,,,False,False,True,False,False
seed1,seed1_row66562,1.0029828770107134,193.0,0.7419773034226091,809.0,67.63243464052287,21.552073,0.42057,-0.320433,0.619722,0.488367,0.6456510345589898,0.6080674892167479,,,,,True,False,False,True,False
seed1,seed1_row27450,1.0028424857744602,194.0,1.5438188885984074,206.0,67.60112745098039,19.659345,0.231859,-1.197845,0.610191,0.448117,0.6327360112947815,1.3811075349709696,,,,,True,False,False,True,False
seed1,seed1_row30871,1.0026221533425885,195.0,1.3869294617319363,290.0,68.27743464052288,20.618851,0.228286,-1.218015,0.646235,0.60253,0.9117301725189529,0.9892199726051937,,,,,False,False,True,False,False
seed1,seed1_row55666,0.9984457663434658,196.0,1.754123896224496,115.0,66.46634803921569,18.212457,0.244516,-1.12808,0.651226,0.624431,0.16461023198151034,1.9720547633742223,,,,,True,False,True,True,False
seed1,seed1_row58998,0.9955287855314485,197.0,1.067305726575719,531.0,67.01473856209151,20.266438,0.371811,-0.524456,0.630793,0.535622,0.39083546855857926,1.1331547385326703,,,,,False,True,False,False,False
seed1,seed1_row70488,0.9934334625372663,198.0,1.364444613621805,307.0,66.82179738562093,19.409495,0.30913,-0.804191,0.632494,0.542933,0.3112422562914891,1.4831528660653959,,,,,False,True,True,False,False
seed1,seed1_row30243,0.9920169477568088,199.0,1.5035526966084962,219.0,67.94477941176471,20.050619,0.219456,-1.268838,0.619539,0.487594,0.7745013097191902,1.2213009114823123,,,,,False,False,True,False,False
seed1,seed1_row33217,0.9870034894417937,200.0,1.8745072436295809,81.0,66.28999999999999,17.767189,0.226754,-1.22673,0.617198,0.477673,0.09186211685679478,2.153913960835713,,,,,True,False,False,True,False
seed1,seed1_row33653,0.9857528753401507,201.0,1.2783142104757537,376.0,67.29516339869281,20.021742,0.297897,-0.85733,0.652332,0.629306,0.5065179472956891,1.2330950400635168,,,,,True,False,False,False,False
seed1,seed1_row26473,0.9836359175743454,202.0,1.619196717530097,162.0,66.05617647058824,18.154031,0.291523,-0.887996,0.619437,0.48716,-0.004596120570544461,1.9959174830641284,,,,,True,False,False,True,False
seed1,seed1_row13335,0.982532128304997,203.0,1.7612308645271602,113.0,67.22227941176472,18.840103,0.202675,-1.369659,0.634404,0.551155,0.4764514226245089,1.7157075795435544,,,,,False,True,False,False,False
seed1,seed1_row38683,0.9763882722609728,204.0,1.426974866791929,265.0,67.93997549019608,20.219194,0.229419,-1.211592,0.620543,0.491854,0.7725195681535929,1.1524504344391142,,,,,False,False,False,False,False
seed1,seed1_row3885,0.9734414723857691,205.0,1.7704290177561814,108.0,67.13925653594771,18.739151,0.202483,-1.37085,0.619459,0.487251,0.4422023447511039,1.756939039478093,,,,,False,True,False,False,False
seed1,seed1_row39907,0.972360760160342,206.0,1.3997932005627738,282.0,67.06629084967321,19.529208,0.279344,-0.947716,0.624535,0.508844,0.4121021169920716,1.4342589188118149,,,,,True,False,False,True,False
seed1,seed1_row104474,0.9721356684669078,207.0,1.2627649085476946,388.0,68.38462418300654,20.976228,0.238459,-1.161149,0.61298,0.459857,0.9559486237784455,0.8432577781263747,,,,,False,False,False,False,False
seed1,seed1_row39177,0.9701718126781332,208.0,1.6566746329542748,152.0,66.12522058823528,18.128971,0.274046,-0.974189,0.63246,0.542785,0.02388635897167265,2.0061526481520864,,,,,True,False,False,True,False
seed1,seed1_row97984,0.9632956766108135,209.0,1.5906962847059538,183.0,65.95404411764704,18.138422,0.295686,-0.867924,0.645868,0.600925,-0.04672835069211973,2.002292610432762,,,,,False,False,False,False,False
seed1,seed1_row9958,0.9631131453473093,210.0,1.6365456775224188,157.0,67.00517156862745,18.938284,0.229741,-1.209774,0.645816,0.600699,0.3868888369713136,1.6756078691085654,,,,,False,True,False,False,False
seed1,seed1_row108072,0.9589541573555032,211.0,0.6367829573733318,900.0,67.45142973856208,21.638246,0.441931,-0.233327,0.63479,0.552821,0.5709818434268131,0.5728721627552714,,,,,False,True,False,False,False
seed1,seed1_row77514,0.9558611861571591,212.0,1.8118708770657,93.0,66.83450163398692,18.380493,0.203542,-1.364305,0.62782,0.522874,0.3164830864521905,1.903424428149955,,,,,True,False,False,True,False
seed1,seed1_row87812,0.9555039683277515,213.0,1.3595106708122344,313.0,67.24934640522876,19.781533,0.271706,-0.985984,0.638176,0.567455,0.4876172556292862,1.331202732426379,,,,,True,False,False,True,False
seed1,seed1_row67921,0.9539812599309347,214.0,1.2839631941791645,371.0,66.59116830065359,19.384125,0.327479,-0.71961,0.620926,0.493479,0.21610180959908273,1.4935146433312172,,,,,False,True,False,False,False
seed1,seed1_row12037,0.9527263049543612,215.0,1.477240490713767,232.0,67.16555555555556,19.438884,0.25021,-1.097495,0.641836,0.583343,0.45305136873009333,1.4711496231775258,,,,,False,True,False,False,False
seed1,seed1_row117622,0.951085622870683,216.0,1.4895333119273713,228.0,67.66380718954248,19.821223,0.223563,-1.245021,0.595053,0.384893,0.6585930202934762,1.3149922893960095,,,,,True,False,False,True,False
seed1,seed1_row22698,0.9485587509130626,217.0,1.138783087310821,470.0,67.66359477124182,20.64162,0.295539,-0.868632,0.626441,0.516977,0.6585053922650618,0.979920512354287,,,,,False,False,False,False,False
seed1,seed1_row76388,0.947382513580504,218.0,1.4298528961274972,263.0,67.75651960784315,20.057958,0.228202,-1.218493,0.644133,0.593347,0.6968392843859162,1.2183034702779825,,,,,True,False,False,True,False
seed1,seed1_row64619,0.9469552069743363,219.0,1.5917166924855577,181.0,67.01972244897959,19.034667,0.233574,-1.18824,0.60819,0.439709,0.39289145046070534,1.636242509305187,,,,,False,False,False,False,False
seed1,seed1_row40180,0.945371284775692,220.0,1.6292701576532214,160.0,67.12580065359477,19.052061,0.220095,-1.265114,0.636957,0.562183,0.436651446182171,1.6291383408478872,,,,,False,True,False,False,False
