seed,sequence_id,score_dr_logit,rank_dr_logit,score_original,rank_within_seed,plddt,ppl,dr_prob,dr_logit,pam_prob,pam_logit,z_plddt,z_negppl,ptm,iptm,tm_rank,global_plddt_summary,WED,PI,NUC,BH,LID
seed4,seed4_row115455,0.7739176930738276,315.0,0.2185424524173231,19658.0,67.23815146579805,23.312789,0.597457,0.394882,0.658641,0.657242,0.48299905433744594,-0.11105537323374053,,,,,True,True,True,True,False
seed4,seed4_row65918,0.7735862513924894,316.0,0.9236566171935796,7097.0,66.8294381107492,20.624958,0.354565,-0.599032,0.639516,0.573266,0.31439425250159575,0.9867257127012766,,,,,True,True,True,True,False
seed4,seed4_row78923,0.7734494303595016,317.0,0.7764904244719164,8183.0,67.33431596091206,21.109036,0.327714,-0.718544,0.647978,0.610162,0.5226693891627026,0.7890154874239985,,,,,True,True,True,True,False
seed4,seed4_row113279,0.7710756307954156,318.0,0.3502829701451662,17038.0,66.85483009708739,22.896713,0.609064,0.443378,0.694815,0.822728,0.32486910185966905,0.05888104133678072,,,,,False,False,False,False,False
seed4,seed4_row61631,0.7679708543005977,320.0,0.7344241087341663,8810.0,67.77203583061889,21.178063,0.271463,-0.987213,0.622412,0.4998,0.7032401265263267,0.7608230396775298,,,,,True,True,True,True,False
seed4,seed4_row78470,0.7618503419059004,327.0,0.4723705874035144,13437.0,67.66058631921824,22.213382,0.39378,-0.43145,0.63438,0.551053,0.6572643282014529,0.33797144814921065,,,,,True,True,True,True,False
seed4,seed4_row73599,0.760016314972092,328.0,0.3757463217069414,16139.0,67.60278501628665,22.610112,0.447676,-0.210064,0.647397,0.607618,0.6334197997409863,0.1759364503301509,,,,,True,True,True,True,False
seed4,seed4_row116544,0.7594940690146106,329.0,0.4445004737016775,14713.0,68.04208979591837,22.257505,0.336173,-0.680396,0.64561,0.599796,0.814644353331838,0.3199504509753892,,,,,False,False,False,False,False
seed4,seed4_row110933,0.7577819492141624,330.0,0.7335775205257248,8819.0,67.48046416938112,21.234619,0.313993,-0.781519,0.636636,0.560793,0.5829592950911353,0.7377240773186102,,,,,True,True,True,True,False
seed4,seed4_row64404,0.7570261035426425,332.0,0.7699306673484527,8489.0,67.78881921824104,21.042728,0.252665,-1.084449,0.631318,0.537877,0.7101637068527621,0.8160974238426865,,,,,True,True,True,True,False
seed4,seed4_row113258,0.7563426334046837,334.0,0.5147877311750267,12715.0,67.66303745928339,22.055671,0.372279,-0.522454,0.649351,0.616189,0.6582754867061872,0.40238478099785197,,,,,True,True,True,True,False
seed4,seed4_row63060,0.7522725559929391,336.0,0.5861397957078776,11397.0,67.63072475570033,21.770528,0.345987,-0.636725,0.630853,0.535876,0.6449456629627203,0.5188447043288837,,,,,True,True,True,True,False
seed4,seed4_row100467,0.7521116671784907,337.0,0.4225059798514931,15331.0,67.9593224489796,22.358612,0.356701,-0.58971,0.65189,0.627356,0.7805006877121485,0.2786556849519173,,,,,False,False,False,False,False
seed4,seed4_row110290,0.7435375505754397,345.0,0.1113588835111053,24904.0,68.46274877650897,23.480989,0.396261,-0.421067,0.669138,0.70429,0.9881770338444931,-0.17975269038436217,,,,,False,False,False,False,False
seed4,seed4_row63606,0.7413300455106819,348.0,0.4370799448035611,14963.0,67.7310993485342,22.325523,0.387083,-0.459591,0.631064,0.536786,0.6863527716980983,0.29217010544654815,,,,,True,True,True,True,False
seed4,seed4_row114401,0.7402753811917633,349.0,0.6746713678772682,10000.0,67.41795602605863,21.465158,0.341226,-0.657836,0.636539,0.560373,0.5571730735551268,0.6435658680523381,,,,,True,True,True,True,False
seed4,seed4_row77066,0.7388857716148329,352.0,0.9116903592998062,7180.0,67.78672638436481,20.500781,0.202612,-1.370047,0.627018,0.519445,0.709300358893566,1.0374428753160958,,,,,True,True,True,True,False
seed4,seed4_row106741,0.7337857133845841,356.0,1.0463756119035308,751.0,67.03024429967427,20.097599,0.258957,-1.051396,0.629561,0.530336,0.39723198528641374,1.2021130401402433,,,,,True,True,True,True,False
seed4,seed4_row71631,0.7333219130185799,358.0,0.8719944569300426,7399.0,67.47162866449511,20.699226,0.255032,-1.071951,0.638516,0.56893,0.5793144214112748,0.95639270229615,,,,,True,True,True,True,False
seed4,seed4_row63809,0.724349026531881,364.0,0.628681641423912,10535.0,67.510667752443,21.62194,0.337455,-0.674658,0.640262,0.576502,0.5954190522142455,0.5795319633109077,,,,,True,True,True,True,False
seed4,seed4_row113199,0.7235230983970111,365.0,0.721256203946168,9105.0,67.52608306188925,21.255984,0.297818,-0.857711,0.630364,0.53378,0.601778265003153,0.7289980477055114,,,,,True,True,True,True,False
seed4,seed4_row117432,0.7219847826964647,379.0,0.6288978685904301,10533.0,67.27696254071661,21.666856,0.377912,-0.49842,0.645981,0.60142,0.4990096238841571,0.5611870840175823,,,,,True,True,True,True,False
seed4,seed4_row112115,0.7219427239311329,380.0,0.9789796378069784,6768.0,67.40922638436481,20.297657,0.224762,-1.238129,0.634827,0.552982,0.5535718711728158,1.1204040753690245,,,,,True,True,True,True,False
seed4,seed4_row109401,0.7174650605046609,385.0,0.7770758653629377,8176.0,67.75335504885993,21.007288,0.241757,-1.14307,0.631864,0.540223,0.6955338221746336,0.8305720547571817,,,,,True,True,True,True,False
seed4,seed4_row108800,0.7142315627297635,390.0,-0.0824256178217677,28170.0,68.31040296052632,24.247522,0.500951,0.003803,0.657984,0.654325,0.9253304549476378,-0.4928249888826776,,,,,False,False,False,False,False
seed4,seed4_row104853,0.7120653269177432,393.0,0.7673639111526411,8500.0,67.11105777054516,21.147497,0.344306,-0.644163,0.633393,0.546801,0.4305696266273123,0.7733070004149014,,,,,False,False,False,False,False
seed4,seed4_row67125,0.707933005479418,397.0,0.2081907603228488,22563.0,68.08347719869708,23.121288,0.408017,-0.372171,0.612534,0.457978,0.8317177245779789,-0.03284131299794427,,,,,True,True,True,True,False
seed4,seed4_row100058,0.707375504209232,399.0,0.5176715269786559,12670.0,66.86092019543973,22.179206,0.501558,0.006234,0.649514,0.616903,0.3273814245258449,0.35192982811912454,,,,,True,True,True,True,False
seed4,seed4_row103998,0.7069268925373565,400.0,0.8222565762334737,7744.0,67.43001628664494,20.884827,0.269155,-0.998912,0.63857,0.569164,0.5621482421448598,0.8805883577035669,,,,,True,True,True,True,False
seed4,seed4_row105708,0.7068491172702225,401.0,0.2011170369393956,22648.0,68.33984502446981,23.146113,0.363314,-0.561009,0.680324,0.75526,0.9374760657908103,-0.04298049788655396,,,,,False,False,False,False,False
seed4,seed4_row74790,0.7014442802103216,405.0,0.9482764304827108,6982.0,67.44686482084691,20.396386,0.222918,-1.248739,0.627663,0.522204,0.5690986971159433,1.0800805472776835,,,,,True,True,True,True,False
seed4,seed4_row103065,0.7010039602651772,406.0,0.4287149440209556,15149.0,66.96763222131814,22.508581,0.519132,0.076565,0.657395,0.651707,0.3714028878679965,0.21740438913882962,,,,,False,False,False,False,False
seed4,seed4_row75346,0.7008154655862203,407.0,0.1955664861907282,22723.0,67.93508143322475,23.213132,0.438716,-0.246376,0.636937,0.562093,0.7705006434093188,-0.0703528254615693,,,,,True,True,True,True,False
seed4,seed4_row71594,0.7002332283982877,409.0,0.7391919028713037,8767.0,67.0756351791531,21.261175,0.357322,-0.587009,0.638336,0.568147,0.41595689394218366,0.7268779063658629,,,,,True,True,True,True,False
seed4,seed4_row101406,0.6986254457957899,412.0,0.7938142315751826,7921.0,67.50125407166125,20.973323,0.265649,-1.016809,0.630321,0.533592,0.5915356660631793,0.844444256760872,,,,,True,True,True,True,False
seed4,seed4_row33517,0.6971245896709135,414.0,0.1395320416858012,24062.0,68.05954397394136,23.4196,0.438703,-0.246427,0.65706,0.650218,0.8218446520018475,-0.15467980332990566,,,,,True,True,True,True,False
seed4,seed4_row38153,0.6961135988716786,416.0,0.603085103078444,10905.0,67.59890065146581,21.691764,0.32116,-0.748446,0.63827,0.567863,0.6318173990540877,0.5510139997394156,,,,,False,False,False,False,False
seed4,seed4_row107052,0.6959177759903635,417.0,0.7962604911327958,7905.0,66.67331707317072,21.141099,0.404124,-0.388309,0.678844,0.748466,0.24999029731354255,0.7759201123954587,,,,,False,False,False,False,False
seed4,seed4_row35689,0.6940413876276728,420.0,0.9454402970125334,6994.0,67.24468241042344,20.434571,0.248863,-1.104685,0.630099,0.532642,0.4856932374630054,1.0644847859495246,,,,,True,True,True,True,False
seed4,seed4_row118580,0.6914796507030622,422.0,0.1112744850904265,24906.0,68.82059602649007,23.399585,0.310944,-0.795709,0.678302,0.745982,1.1357982552341221,-0.14650514933008565,,,,,False,False,False,False,False
seed4,seed4_row103467,0.6908816858902365,423.0,0.723064919274591,9071.0,66.82483713355049,21.375469,0.406174,-0.379803,0.650646,0.62188,0.3124962307236034,0.6801972216666188,,,,,False,False,False,False,False
seed4,seed4_row102804,0.688056566609118,424.0,0.5975642014660874,10967.0,67.38801302931596,21.737323,0.356552,-0.59036,0.623836,0.505862,0.5448208150105855,0.5324065022836179,,,,,True,True,True,True,False
seed4,seed4_row76551,0.6875428621593742,425.0,0.6007030196406392,10927.0,67.2060993485342,21.766588,0.387955,-0.455915,0.634987,0.55367,0.469776729172548,0.5204539042668948,,,,,True,True,True,True,False
seed4,seed4_row68307,0.686092560970082,426.0,0.9237789141095674,7096.0,67.57672638436482,20.472203,0.209107,-1.330315,0.636156,0.558717,0.6226699418833493,1.0491148844096179,,,,,True,True,True,True,False
seed4,seed4_row61856,0.685566679248704,427.0,0.6155834664618015,10677.0,67.1019625407166,21.727375,0.399837,-0.406145,0.634537,0.551729,0.4268176097089697,0.536469527913906,,,,,True,True,True,True,False
seed4,seed4_row71792,0.6851113004993077,428.0,0.620747712414752,10619.0,67.65317589576547,21.596715,0.300932,-0.842864,0.618691,0.483996,0.654207337373188,0.5898345187515993,,,,,True,True,True,True,False
seed4,seed4_row110590,0.6809617035836637,430.0,0.8100801316492119,7824.0,66.91183075671277,21.035485,0.348102,-0.627393,0.678376,0.746317,0.3483833443035019,0.8190556561145169,,,,,False,False,False,False,False
seed4,seed4_row111594,0.6785999525445268,435.0,0.2203153068540455,19507.0,67.83399193548387,23.127667,0.436453,-0.25557,0.63978,0.574409,0.7287986179586206,-0.03544666487727687,,,,,False,False,False,False,False
seed4,seed4_row69244,0.676944053332244,438.0,0.9263547853505864,7087.0,67.57984527687297,20.449026,0.205261,-1.353731,0.621097,0.494205,0.62395656549569,1.0585809826236485,,,,,True,True,True,True,False
seed4,seed4_row23581,0.6765511279502274,439.0,0.9835518513631698,6754.0,67.35751628664495,20.277124,0.215828,-1.290146,0.641227,0.580696,0.5322401219865736,1.128790294233791,,,,,True,True,True,True,False
seed4,seed4_row107720,0.6762961196681275,440.0,0.5626351492561353,11736.0,68.23807346938777,21.744414,0.231711,-1.198678,0.646765,0.604852,0.8954926740930224,0.5295103508215787,,,,,False,False,False,False,False
seed4,seed4_row79361,0.6755778834208856,441.0,0.8064529734178485,7845.0,67.37995928338762,20.938523,0.270918,-0.989968,0.635,0.553726,0.5414984370664611,0.8586574947920351,,,,,True,True,True,True,False
seed4,seed4_row102544,0.6723413933391664,444.0,0.5867471230122043,11153.0,67.71455211726385,21.725837,0.299082,-0.851673,0.639251,0.572116,0.6795266119585026,0.5370976876866626,,,,,True,True,True,True,False
seed4,seed4_row105727,0.6717579330178254,445.0,-0.3081101735647186,31091.0,68.46980424143557,25.091872,0.554632,0.219405,0.677016,0.740094,0.9910875951244543,-0.83767980300947,,,,,False,False,False,False,False
seed4,seed4_row115696,0.6692339636767,446.0,0.8440416232772041,7618.0,67.79255700325734,20.72992,0.200993,-1.380102,0.62445,0.50848,0.7117056395892215,0.943856462982112,,,,,True,True,True,True,False
seed4,seed4_row115463,0.6679113302341892,447.0,0.5973951316123248,10969.0,67.23260586319218,21.758266,0.375816,-0.507346,0.624553,0.508918,0.48071135021211187,0.5238528286029676,,,,,True,True,True,True,False
seed4,seed4_row63923,0.6626742178951199,456.0,0.5432769455150298,12235.0,67.50705211726385,21.926037,0.347482,-0.630128,0.64046,0.577363,0.593927509436502,0.4553307263694544,,,,,True,True,True,True,False
seed4,seed4_row107205,0.6591003779596318,459.0,0.8992291674511728,7250.0,67.52027687296416,20.542727,0.215338,-1.293043,0.606627,0.433154,0.5993830622992442,1.0203110223719822,,,,,True,True,True,True,False
seed4,seed4_row108496,0.6590187526034441,460.0,0.5775430205287437,11499.0,67.29677524429968,21.834215,0.368809,-0.537332,0.646259,0.602637,0.5071828751865441,0.49283325345271434,,,,,True,True,True,True,False
seed4,seed4_row111376,0.6580732371515375,461.0,0.8542746449648682,7546.0,67.18871335504885,20.775153,0.276206,-0.963358,0.62858,0.52613,0.4626045583831543,0.9253821125262619,,,,,True,True,True,True,False
seed4,seed4_row60218,0.6537019523480102,475.0,0.4981640361759499,12973.0,67.49645765472312,22.099807,0.36459,-0.555495,0.641955,0.583861,0.5895570203512485,0.3843584742810882,,,,,True,True,True,True,False
seed4,seed4_row63526,0.6526452573046215,479.0,0.7618627676688023,8544.0,67.81758957654723,21.036157,0.217131,-1.282464,0.634723,0.552534,0.7220322217937081,0.8187811935870194,,,,,True,True,True,True,False
seed4,seed4_row114337,0.6502471811149777,483.0,0.9206110445854374,7114.0,67.56425081433225,20.475459,0.200961,-1.3803,0.637271,0.563537,0.6175234474340104,1.0477850481156676,,,,,True,True,True,True,False
seed4,seed4_row101523,0.6492816178066041,484.0,-0.2560162179633076,30363.0,67.64530944625407,25.02021,0.672997,0.721773,0.655717,0.644267,0.6509622240324159,-0.8084111517511599,,,,,True,True,True,True,False
seed4,seed4_row75985,0.648181795246097,487.0,0.1323441470191289,24590.0,68.27168566775245,23.367328,0.379667,-0.49096,0.633653,0.547922,0.9093585729547479,-0.1333305395837871,,,,,False,False,False,False,False
seed4,seed4_row113726,0.6469334362716987,489.0,0.3448992949495104,17112.0,68.51147634584014,22.527774,0.255962,-1.067063,0.660985,0.667688,1.0082784131352218,0.20956546162353856,,,,,False,False,False,False,False
seed4,seed4_row100894,0.6453957266591152,490.0,0.5180379017145806,12662.0,67.77332247557003,21.967594,0.305494,-0.821271,0.637685,0.565331,0.7037709007580459,0.4383577512872417,,,,,True,True,True,True,False
seed4,seed4_row78273,0.6430086813880977,492.0,0.7187128721026963,9119.0,66.81648208469055,21.382232,0.387997,-0.455738,0.665987,0.690089,0.3090495575479969,0.677435034057287,,,,,True,True,True,True,False
seed4,seed4_row111638,0.6375714348938929,498.0,0.6312728524410611,10469.0,66.9320684039088,21.700936,0.40281,-0.393771,0.670073,0.708515,0.3567318958077755,0.5472679129801679,,,,,False,False,False,False,False
seed4,seed4_row104230,0.6369231323970247,499.0,-0.7266052093540092,35119.0,67.66372149837133,26.775882,0.822447,1.533012,0.63195,0.54059,0.6585576704749482,-1.5254739115398908,,,,,True,True,True,True,False
seed4,seed4_row118295,0.6346080200038619,503.0,0.5313178779765351,12469.0,67.9146986970684,21.889188,0.274163,-0.973602,0.637052,0.562593,0.7620922389663005,0.47038083005365905,,,,,True,True,True,True,False
seed4,seed4_row105062,0.6336139214036821,505.0,0.5103084394376767,12814.0,67.53340390879478,22.03977,0.344281,-0.644275,0.645826,0.600742,0.6047983031950289,0.4088791688695047,,,,,False,False,False,False,False
seed4,seed4_row74040,0.6323358425604484,509.0,0.8018230216935455,7865.0,66.79824918566776,21.042723,0.35086,-0.615263,0.64348,0.5905,0.3015280163782367,0.8160994659745882,,,,,True,True,True,True,False
seed4,seed4_row79626,0.6306975618708806,511.0,0.8356484177756837,7676.0,67.24048859934854,20.832778,0.265113,-1.019562,0.635895,0.557589,0.48396318221405044,0.9018465423669002,,,,,True,True,True,True,False
seed4,seed4_row79221,0.6279498283028044,517.0,0.7252372723781935,9054.0,67.05857491856678,21.278563,0.335466,-0.683566,0.626635,0.517809,0.40891909637601287,0.7197761884668452,,,,,True,True,True,True,False
seed4,seed4_row114198,0.6275342498668981,518.0,0.9355227412933268,7037.0,66.9206026058632,20.496475,0.276281,-0.962986,0.629414,0.529706,0.3520019583504146,1.039201559309262,,,,,True,True,True,True,False
seed4,seed4_row104833,0.6273155164047653,519.0,0.6629102349696605,10120.0,67.17745928338762,21.508348,0.340297,-0.661971,0.64194,0.583795,0.45796196352089236,0.6259259326912472,,,,,True,True,True,True,False
seed4,seed4_row74121,0.6271658956580652,520.0,0.7129328214536168,9180.0,67.46344462540716,21.254606,0.274256,-0.973137,0.622086,0.498412,0.57593829417786,0.7295608592574361,,,,,True,True,True,True,False
seed4,seed4_row102761,0.6269578426133711,522.0,0.7319618315364822,8835.0,67.59720684039088,21.170465,0.24794,-1.109627,0.634335,0.550861,0.6311186582933369,0.7639262633143344,,,,,True,True,True,True,False
seed4,seed4_row63621,0.6264951252300606,523.0,0.7894247691343059,7965.0,67.61940553745929,20.940231,0.226104,-1.230443,0.619564,0.4877,0.6402761934558102,0.8579599025346433,,,,,True,True,True,True,False
seed4,seed4_row102905,0.6256799226840914,526.0,0.9925193322818262,6681.0,67.06105777054516,20.278009,0.235755,-1.176093,0.657461,0.651998,0.40994333686297557,1.1284288368873088,,,,,False,False,False,False,False
seed4,seed4_row73316,0.6214123961050968,535.0,0.1682730280661905,23067.0,67.5495358306189,23.365267,0.488927,-0.044301,0.64641,0.603297,0.6114531370750245,-0.1324887728141824,,,,,True,True,True,True,False
seed4,seed4_row73853,0.6193031161902769,538.0,1.0396580916361586,775.0,67.0198941368078,20.085977,0.224235,-1.241153,0.631154,0.537171,0.3929622761185803,1.2068597715309952,,,,,True,True,True,True,False
seed4,seed4_row36177,0.6186153659061147,540.0,0.7824875040166985,8129.0,67.36903908794788,21.02073,0.260506,-1.043342,0.650348,0.62057,0.5369935747579965,0.8250819873544544,,,,,True,True,True,True,False
seed4,seed4_row20248,0.618426927624366,541.0,0.9089460204395124,7189.0,67.48546416938112,20.508432,0.204531,-1.358211,0.621545,0.496113,0.5850219240675673,1.0343180050811414,,,,,True,True,True,True,False
seed4,seed4_row109280,0.6176849255785195,543.0,0.6934616485803473,9653.0,67.29092607636069,21.347162,0.305079,-0.823228,0.613104,0.460378,0.5047699425307464,0.6917585472111044,,,,,False,False,False,False,False
