seed,sequence_id,score,rank_within_seed,plddt,ppl,dr_prob,pam_prob,z_plddt,z_negppl,novelty_bonus,dr_logit,pam_logit,predicted,overall_pass,WED_pass,PI_pass,NUC_pass,BH_pass,LID_pass
seed1,seed1_row30243,2.2245639172392266,144.0,67.94477941176471,20.050619,0.219456,0.619539,1.1783779788480977,1.223487626273041,0.0,-1.268838,0.487594,PASS,False,False,False,True,False,False
seed1,seed1_row61510,2.224496343670068,145.0,67.60492647058823,19.613493,0.247464,0.6442,1.037829394712357,1.4051253556538732,0.0,-1.112182,0.59364,PASS,False,False,True,False,False,False
seed1,seed1_row13432,2.222514850609531,146.0,66.72143790849674,18.325958,0.207454,0.648652,0.672456459959393,1.9401311295001968,0.0,-1.340343,0.613119,PASS,False,True,False,False,True,False
seed1,seed1_row42555,2.213094554579458,147.0,67.11429738562092,18.989796,0.284348,0.63931,0.834926271410683,1.6642884045268211,0.0,-0.922995,0.572371,PASS,False,True,False,True,True,False
seed1,seed1_row75878,2.2092007564733374,148.0,67.40638888888888,19.364969,0.230639,0.642053,0.9557227755700334,1.5083938298618627,0.0,-1.204709,0.584287,PASS,False,True,False,False,True,False
seed1,seed1_row33217,2.2061184469725115,149.0,66.28999999999999,17.767189,0.226754,0.617198,0.4940322657423614,2.1723148303287863,0.0,-1.22673,0.477673,PASS,False,True,False,False,True,False
seed1,seed1_row92668,2.2050936018556784,150.0,67.68023692810458,19.775818,0.245748,0.630111,1.0689745663206889,1.3376749079071277,0.0,-1.121421,0.532695,PASS,False,False,True,False,False,False
seed1,seed1_row30871,2.2048429524666244,151.0,68.27743464052288,20.618851,0.228286,0.646235,1.3159498981772644,0.9873717918419431,0.0,-1.218015,0.60253,PASS,False,False,False,True,False,False
seed1,seed1_row64933,2.203864046258922,152.0,68.02672385620916,20.263819,0.241433,0.623697,1.2122666826050434,1.1348972337912548,0.0,-1.14484,0.505268,PASS,False,True,False,False,True,False
seed1,seed1_row36224,2.2037106407877873,153.0,66.98063725490195,18.74626,0.213171,0.621351,0.7796501803375355,1.7654842292146453,0.0,-1.305916,0.495286,PASS,False,False,True,False,False,False
seed1,seed1_row90387,2.2012680592805904,154.0,66.83286764705882,18.541899,0.203476,0.632025,0.718539015347322,1.850401777047526,0.0,-1.364707,0.540915,PASS,False,False,True,False,False,False
seed1,seed1_row39969,2.1984876798790047,155.0,66.72487745098039,18.472293,0.279915,0.625534,0.6738789070462944,1.8793249611895861,0.0,-0.944885,0.513104,PASS,False,False,True,False,False,False
seed1,seed1_row27450,2.1981050060447758,156.0,67.60112745098039,19.659345,0.231859,0.610191,1.036258283321832,1.3860726038899198,0.0,-1.197845,0.448117,PASS,False,True,False,False,True,False
seed1,seed1_row28206,2.1956222684889397,157.0,66.43798202614379,18.003134,0.205007,0.634488,0.5552312778210813,2.0742732723826554,0.0,-1.355286,0.551521,PASS,False,True,False,False,True,False
seed1,seed1_row112764,2.191198763205405,158.0,68.21616013071896,20.576853,0.240932,0.624668,1.2906093918784514,1.0048231018956486,0.0,-1.147575,0.509411,PASS,False,True,False,False,True,False
seed1,seed1_row24052,2.1882610597528744,159.0,66.91411764705882,18.751021,0.249066,0.634733,0.7521405266995462,1.763505904361897,0.0,-1.103598,0.552577,PASS,False,False,False,True,False,False
seed1,seed1_row32965,2.182961301310827,160.0,66.63883986928104,18.349291,0.243201,0.601993,0.6382974574685895,1.9304356340603395,0.0,-1.135208,0.413776,PASS,False,True,False,False,True,False
seed1,seed1_row78568,2.1829157506678283,161.0,67.29186274509803,19.246974,0.205605,0.613389,0.9083596799304643,1.5574239581962346,0.0,-1.351627,0.461581,PASS,False,False,False,True,False,False
seed1,seed1_row42807,2.1826920640959444,162.0,66.99238562091503,18.923755,0.291229,0.633017,0.7845088000785646,1.691730234310543,0.0,-0.889421,0.545184,PASS,False,False,False,False,False,False
seed1,seed1_row114051,2.1822532142096063,163.0,68.8389950980392,21.569293,0.319235,0.617947,1.5481871915704404,0.5924373180559508,0.0,-0.75729,0.480844,PASS,False,False,True,False,False,False
seed1,seed1_row40180,2.1799943528604127,164.0,67.12580065359477,19.052061,0.220095,0.636957,0.8396835291265111,1.6384156053341457,0.0,-1.265114,0.562183,PASS,False,False,True,False,False,False
seed1,seed1_row81667,2.177709638680081,165.0,67.17695261437908,19.139273,0.218272,0.649333,0.8608377837847582,1.6021766498504608,0.0,-1.275768,0.616108,PASS,False,True,False,False,True,False
seed1,seed1_row86794,2.1776881925438176,166.0,67.49363562091504,19.568401,0.208251,0.633525,0.9918042778053756,1.4238623067692036,0.0,-1.3355,0.547368,PASS,False,True,False,False,True,False
seed1,seed1_row38683,2.176733676757253,167.0,67.93997549019608,20.219194,0.229419,0.620543,1.1763912831542667,1.1534401337185516,0.0,-1.211592,0.491854,PASS,False,False,False,False,False,False
seed1,seed1_row21901,2.176027790095816,168.0,66.72009803921569,18.47494,0.218081,0.619718,0.6719023475549888,1.8782250607726103,0.0,-1.276883,0.488353,PASS,False,False,True,False,False,False
seed1,seed1_row22925,2.1737071318706493,169.0,66.36752450980393,18.061065,0.278235,0.645013,0.5260930743116251,2.0502013679414626,0.0,-0.953232,0.59719,PASS,False,False,True,False,False,False
seed1,seed1_row117622,2.17142495964991,170.0,67.66380718954248,19.821223,0.223563,0.595053,1.0621799318984324,1.3188078967878247,0.0,-1.245021,0.384893,PASS,False,True,False,False,True,False
seed1,seed1_row9958,2.16786714710765,171.0,67.00517156862745,18.938284,0.229741,0.645816,0.7897965190595826,1.6856930400686676,0.0,-1.209774,0.600699,PASS,False,False,True,False,False,False
seed1,seed1_row63597,2.163952607774457,172.0,67.46638071895426,19.551379,0.200574,0.607964,0.9805328206036623,1.4309354102439926,0.0,-1.38271,0.438763,PASS,False,False,False,True,False,False
seed1,seed1_row55666,2.1616679579855544,173.0,66.46634803921569,18.212457,0.244516,0.651226,0.5669622428703479,1.987293878736009,0.0,-1.12808,0.624431,PASS,False,True,False,True,True,False
seed1,seed1_row96760,2.1600510823326946,174.0,67.22716503267974,19.246528,0.205727,0.632015,0.8816034840130943,1.5576092833137154,0.0,-1.350878,0.540871,PASS,False,False,True,False,False,False
seed1,seed1_row52660,2.158469468248736,175.0,67.90654411764706,20.215993,0.20845,0.625149,1.1625655029176354,1.1547702361872865,0.0,-1.334294,0.51146,PASS,False,True,False,False,True,False
seed1,seed1_row40273,2.1545116180129567,176.0,66.57078642384106,18.31775,0.208689,0.606361,0.6101534744592388,1.9435417765053118,0.0,-1.332845,0.432043,PASS,False,True,False,False,False,False
seed1,seed1_row76388,2.1521156579602234,177.0,67.75651960784315,20.057958,0.228202,0.644133,1.1005218072956267,1.2204380723779957,0.0,-1.218493,0.593347,PASS,False,True,False,False,True,False
seed1,seed1_row56345,2.1511493858760744,178.0,66.80364379084968,18.716914,0.255045,0.619039,0.7064532832098782,1.7776782895231376,0.0,-1.071884,0.48547,PASS,False,False,True,False,False,False
seed1,seed1_row57070,2.1475824526223377,179.0,67.3080637254902,19.490154,0.277101,0.649646,0.915059709795876,1.4563760611806595,0.0,-0.958888,0.617484,PASS,False,True,False,False,True,False
seed1,seed1_row3509,2.1457005326807144,180.0,67.63028594771242,19.883639,0.219207,0.633054,1.0483169855858983,1.2928723529925947,0.0,-1.270296,0.545341,PASS,False,False,True,False,False,False
seed1,seed1_row100641,2.1449777276838304,181.0,69.0549591503268,21.951777,0.255607,0.636708,1.6375006507041512,0.43350482425668446,0.0,-1.068926,0.561105,PASS,False,False,False,False,False,False
seed1,seed1_row30771,2.1448414947450045,182.0,67.91120098039215,20.327673,0.265878,0.623659,1.1644913813963436,1.1083641619266587,0.0,-1.015637,0.505106,PASS,False,False,True,False,False,False
seed1,seed1_row52975,2.1436934525552847,183.0,66.64358660130719,18.482399,0.213616,0.633801,0.6402605020232063,1.8751256436172552,0.0,-1.303265,0.548558,PASS,False,False,True,False,False,False
seed1,seed1_row104474,2.141622947605853,184.0,68.38462418300654,20.976228,0.238459,0.61298,1.3602788905293173,0.8388719386807648,0.0,-1.161149,0.459857,PASS,False,False,False,False,False,False
seed1,seed1_row64619,2.139474637840245,185.0,67.01972244897959,19.034667,0.233574,0.60819,0.7958141383991213,1.645643284915891,0.0,-1.18824,0.439709,PASS,False,False,False,False,False,False
seed1,seed1_row74765,2.1392879244094853,186.0,66.65946895424837,18.525364,0.232612,0.612924,0.6468287612558584,1.8572725187908958,0.0,-1.193621,0.459619,PASS,False,True,False,False,True,False
seed1,seed1_row9238,2.1382832328840755,187.0,67.15162581699346,19.227004,0.211599,0.642172,0.8503637078479173,1.5657220357659407,0.0,-1.315313,0.584804,PASS,False,False,True,False,False,False
seed1,seed1_row9926,2.135451068176178,188.0,66.59488562091504,18.449845,0.209663,0.651877,0.6201198676169108,1.8886527150846668,0.0,-1.326959,0.627299,PASS,False,False,True,False,False,False
seed1,seed1_row73460,2.1336185480749057,189.0,68.67729354047424,21.390085,0.227296,0.586416,1.481314370374234,0.6669031110009593,0.0,-1.223643,0.34917,PASS,False,False,False,False,True,False
seed1,seed1_row96980,2.132868030629827,190.0,67.82037581699346,20.239788,0.256337,0.638095,1.1269299935931578,1.144882767195241,0.0,-1.065094,0.567105,PASS,False,True,False,False,True,False
seed1,seed1_row92061,2.131375382880837,191.0,66.98205065359477,18.989982,0.202549,0.627141,0.7802347013494981,1.6642111164733415,0.0,-1.370439,0.519969,PASS,False,False,True,False,False,False
seed1,seed1_row22223,2.127010757676816,192.0,66.39002450980392,18.267307,0.305315,0.624333,0.5353981082245465,1.9645022135032426,0.0,-0.822112,0.507982,PASS,False,True,False,False,True,False
seed1,seed1_row86696,2.126269784907222,193.0,66.6247385620915,18.498944,0.209567,0.615792,0.632465762285687,1.8682507466021931,0.0,-1.327536,0.471725,PASS,False,False,True,False,False,False
seed1,seed1_row31508,2.125181964864161,194.0,66.4495588235294,18.287915,0.230917,0.633653,0.560018944144468,1.9559390295995611,0.0,-1.203141,0.547919,PASS,False,False,False,True,False,False
seed1,seed1_row59202,2.122939560485328,195.0,66.23589869281047,17.96502,0.214784,0.618843,0.47165828804760324,2.090110674911036,0.0,-1.296324,0.484639,PASS,False,False,True,False,False,False
seed1,seed1_row75695,2.122048086350874,196.0,67.60809640522875,19.999004,0.306768,0.597114,1.0391403435715496,1.2449350611133203,0.0,-0.815272,0.393456,PASS,False,False,True,False,False,False
seed1,seed1_row42447,2.114564466146837,197.0,66.2849591503268,18.312519,0.451745,0.625463,0.4919475867575163,1.945715399127601,0.0,-0.193623,0.512801,PASS,False,False,False,False,False,False
seed1,seed1_row77493,2.1102852362471065,198.0,67.00275326797386,19.093546,0.21771,0.606758,0.7887964137443256,1.621177460718259,0.0,-1.279063,0.433704,PASS,False,False,False,False,False,False
seed1,seed1_row61474,2.110094159683314,199.0,66.73850490196078,18.765542,0.232985,0.652268,0.679514635647151,1.757472034337376,0.0,-1.191532,0.629025,PASS,False,False,False,False,False,False
seed1,seed1_row2389,2.109306488051408,200.0,66.91446895424836,19.012071,0.227569,0.651136,0.7522858122689945,1.655032536832019,0.0,-1.222088,0.624036,PASS,False,True,False,False,True,False
seed1,seed1_row27607,2.104119588622092,201.0,67.53982843137256,19.942187,0.280279,0.605737,1.0109076408205053,1.2685440682879803,0.0,-0.94308,0.429426,PASS,False,False,True,False,False,False
seed1,seed1_row42889,2.1035810257956102,202.0,66.63040849673202,18.722841,0.330058,0.635511,0.6348106038018702,1.7752154599910572,0.0,-0.707921,0.555935,PASS,False,False,False,False,False,False
seed1,seed1_row44443,2.098388069525932,203.0,66.67799019607843,18.7241,0.245299,0.640127,0.654488351626443,1.7746923112849846,0.0,-1.123841,0.575917,PASS,False,True,False,False,True,False
seed1,seed1_row83106,2.0977663874481243,204.0,67.67147875816993,20.123994,0.231452,0.639397,1.0653525632870409,1.192998320230119,0.0,-1.200129,0.572748,PASS,False,False,True,False,False,False
seed1,seed1_row111964,2.096317428302539,205.0,67.59199836199835,20.10022,0.350726,0.583014,1.0324828840964122,1.2028770631516104,0.0,-0.615852,0.335158,PASS,False,True,False,False,True,False
seed1,seed1_row12037,2.093930747016468,206.0,67.16555555555556,19.438884,0.25021,0.641836,0.8561244496131832,1.47768013914755,0.0,-1.097495,0.583343,PASS,False,False,True,False,False,False
seed1,seed1_row46258,2.093552288407006,207.0,66.67486928104576,18.729882,0.246086,0.62963,0.6531976751722953,1.7722897331924439,0.0,-1.119595,0.530629,PASS,False,True,True,False,True,False
seed1,seed1_row75056,2.0908547663537904,208.0,67.8924183006536,20.569726,0.350573,0.61755,1.1567236715322193,1.0077845640308163,0.0,-0.616521,0.479161,PASS,False,False,True,False,False,False
seed1,seed1_row29151,2.0906584079063393,209.0,65.60622516556292,17.203446,0.243297,0.609106,0.2112523535983203,2.4065653632971697,0.0,-1.13469,0.443558,PASS,False,False,True,False,False,False
seed1,seed1_row96071,2.0893182181284358,210.0,68.04910947712419,20.645951,0.201923,0.619696,1.2215244142395423,0.9761110055555619,0.0,-1.374318,0.488257,PASS,False,False,False,True,False,False
seed1,seed1_row7641,2.0876805230279634,211.0,66.22356209150327,18.103094,0.241761,0.628399,0.46655639944610583,2.0327371765455107,0.0,-1.143051,0.525353,PASS,False,True,False,False,True,False
seed1,seed1_row28414,2.086638119035522,212.0,67.15340686274509,19.455098,0.275577,0.616024,0.8511002718976668,1.4709427816255074,0.0,-0.96651,0.472705,PASS,False,False,True,False,False,False
seed1,seed1_row86298,2.086430631782516,213.0,66.62971405228758,18.763636,0.319212,0.626794,0.6345234113971545,1.7582640291219451,0.0,-0.757397,0.518487,PASS,False,True,False,False,True,False
seed1,seed1_row41308,2.0863685297635817,214.0,67.44839052287581,19.863634,0.242346,0.648712,0.9730928479543259,1.3011849740132229,0.0,-1.139862,0.613382,PASS,False,False,False,False,False,False
seed1,seed1_row94528,2.086012224486597,215.0,66.81778594771242,18.932767,0.216971,0.635146,0.7123018720636447,1.6879855034613604,0.0,-1.283404,0.554358,PASS,False,False,False,False,False,False
seed1,seed1_row60760,2.0858660288502944,216.0,65.5049591503268,17.230135,0.37872,0.630221,0.16937307777615251,2.395475358677346,0.0,-0.494984,0.533166,PASS,False,False,True,False,False,False
seed1,seed1_row65619,2.0856990225428853,217.0,67.28737745098039,19.748716,0.358353,0.637164,0.906504754869393,1.3489365252478467,0.0,-0.58252,0.563077,PASS,False,False,False,True,False,False
seed1,seed1_row5297,2.0854482225802426,218.0,67.75750816993464,20.282133,0.222765,0.642935,1.1009306341305765,1.127287269213809,0.0,-1.249624,0.588127,PASS,False,True,False,True,True,False
seed1,seed1_row69209,2.0853149538352755,219.0,66.44584150326797,18.381707,0.207102,0.614133,0.5584816200956766,1.9169659053422843,0.0,-1.342481,0.46472,PASS,False,False,False,True,False,False
seed1,seed1_row20116,2.08477120417543,220.0,66.70156862745098,18.778969,0.235575,0.617672,0.664239378450229,1.7518927510360018,0.0,-1.177095,0.479678,PASS,False,False,True,False,False,False
seed1,seed1_row81517,2.0821253292896182,221.0,67.13306372549019,19.491037,0.307171,0.640402,0.8426872238064629,1.456009150690222,0.0,-0.813377,0.577107,PASS,False,False,False,True,False,False
seed1,seed1_row98819,2.0812656149545616,222.0,66.6793545751634,18.759638,0.232237,0.622971,0.6550526002333666,1.7599253067445644,0.0,-1.195721,0.502177,PASS,False,False,False,True,False,False
seed1,seed1_row31436,2.0800945643801865,223.0,67.18781045751635,19.577724,0.317276,0.627959,0.8653281215009153,1.4199883469703876,0.0,-0.76632,0.52347,PASS,False,True,False,True,True,False
seed1,seed1_row86390,2.076548369387493,224.0,66.83770424836602,19.018069,0.247568,0.624803,0.7205392259778476,1.652540204870922,0.0,-1.111626,0.509986,PASS,False,True,False,False,True,False
seed1,seed1_row56565,2.075124792377407,225.0,66.68093137254901,18.77234,0.2138,0.635135,0.655704695928785,1.7546472806408884,0.0,-1.302171,0.554311,PASS,False,True,True,False,True,False
seed1,seed1_row39573,2.0749517689340164,226.0,67.68777777777777,20.188139,0.200684,0.631062,1.0720931379625247,1.1663443299592742,0.0,-1.382024,0.536775,PASS,False,True,False,False,False,False
seed1,seed1_row51623,2.073999127406618,227.0,67.45922385620915,19.898701,0.225607,0.640572,0.9775730494679578,1.2866136827695145,0.0,-1.233286,0.57785,PASS,False,False,False,False,False,False
seed1,seed1_row44954,2.073486830450633,228.0,68.06659295659296,20.722755,0.21332,0.598991,1.22875483065611,0.9441968568493189,0.0,-1.305026,0.401264,PASS,False,False,True,False,False,False
seed1,seed1_row91582,2.0705949854826717,229.0,66.95088235294118,19.160147,0.200265,0.638593,0.7673448304788375,1.5935029357197632,0.0,-1.384641,0.569262,PASS,False,False,True,False,False,False
seed1,seed1_row33785,2.0699203171267753,230.0,65.62171568627451,17.265027,0.20239,0.624305,0.21765856784499754,2.380976784688254,0.0,-1.371421,0.507859,PASS,False,False,True,False,False,False
seed1,seed1_row50698,2.0693743753645406,231.0,66.74930555555555,18.903066,0.219215,0.646998,0.6839813222240883,1.700327075914932,0.0,-1.270244,0.605868,PASS,False,False,True,False,False,False
seed1,seed1_row77887,2.0670954991728405,232.0,67.37898692810458,19.756506,0.204991,0.59609,0.9443905011532089,1.3456995685994737,0.0,-1.355385,0.3892,PASS,False,False,True,False,False,False
seed1,seed1_row16691,2.0628674248730414,233.0,66.8963888888889,19.11128,0.201998,0.638967,0.7448086735437611,1.6138085018989716,0.0,-1.37385,0.570885,PASS,False,True,False,False,True,False
seed1,seed1_row42470,2.060448618343206,234.0,66.44685457516341,18.506064,0.225829,0.640474,0.5589005831331578,1.8652921931572117,0.0,-1.232016,0.577422,PASS,False,True,False,False,True,False
seed1,seed1_row44410,2.056606371306987,235.0,65.984272875817,17.845443,0.213142,0.636042,0.36759665424798516,2.1397981672271453,0.0,-1.306092,0.558227,PASS,False,False,True,False,False,False
