seed,sequence_id,score,rank_within_seed,plddt,ppl,dr_prob,pam_prob,z_plddt,z_negppl,novelty_bonus,dr_logit,pam_logit,predicted,overall_pass,WED_pass,PI_pass,NUC_pass,BH_pass,LID_pass
seed1,seed1_row9339,1.6822708833649789,144.0,67.41843954248365,19.19908,0.222692,0.632125,0.9607064084754657,0.7547598212707334,0.0,-1.25005,0.541345,PASS,False,True,False,False,True,False
seed1,seed1_row74765,1.6783829138961235,145.0,66.65946895424837,18.525364,0.232612,0.612924,0.6468287612558583,1.1988367894860932,0.0,-1.193621,0.459619,PASS,False,True,False,False,True,False
seed1,seed1_row44287,1.6742146223906367,146.0,68.55428104575164,20.2485,0.245497,0.629982,1.4304416843694698,0.0630391971730956,0.0,-1.122772,0.532138,PASS,False,True,False,False,True,False
seed1,seed1_row42555,1.6729885925024366,147.0,67.11429738562092,18.989796,0.284348,0.63931,0.8349262714106829,0.8927084587025053,0.0,-0.922995,0.572371,PASS,False,True,False,True,True,False
seed1,seed1_row60328,1.6718560466905998,148.0,65.85644136807818,17.820545,0.239498,0.604425,0.3147310313746559,1.663415164737063,0.0,-1.155434,0.423935,PASS,False,False,True,False,True,False
seed1,seed1_row86696,1.6698702545078743,149.0,66.6247385620915,18.498944,0.209567,0.615792,0.6324657622856868,1.2162514174602677,0.0,-1.327536,0.471725,PASS,False,False,True,False,False,False
seed1,seed1_row86009,1.6636004913352112,150.0,67.30696078431373,19.183733,0.292561,0.629078,0.9146035806824976,0.7648757295038768,0.0,-0.882979,0.528262,PASS,False,False,True,False,False,False
seed1,seed1_row56345,1.6575787918714393,151.0,66.80364379084968,18.716914,0.255045,0.619039,0.7064532832098781,1.0725774409450877,0.0,-1.071884,0.48547,PASS,False,False,True,False,False,False
seed1,seed1_row39177,1.6566746329542748,152.0,66.12522058823528,18.128971,0.274046,0.63246,0.42588657620359216,1.4601175096438321,0.0,-0.974189,0.542785,PASS,False,True,False,False,True,False
seed1,seed1_row69531,1.6549257951313143,153.0,67.58950980392157,19.431558,0.263152,0.617302,1.0314537233275813,0.6015229597196188,0.0,-1.029652,0.478113,PASS,False,True,False,True,True,False
seed1,seed1_row42807,1.6538482675075536,154.0,66.99238562091503,18.923755,0.291229,0.633017,0.7845088000785644,0.9362390963271274,0.0,-0.889421,0.545184,PASS,False,False,False,False,False,False
seed1,seed1_row42574,1.6493660789135036,155.0,67.83174836601307,19.664736,0.25412,0.640098,1.1316331915622189,0.44782469621612125,0.0,-1.076759,0.575788,PASS,False,False,True,False,False,False
seed1,seed1_row69209,1.6489081930092322,156.0,66.44584150326797,18.381707,0.207102,0.614133,0.5584816200956765,1.2935276755907938,0.0,-1.342481,0.46472,PASS,False,False,False,True,False,False
seed1,seed1_row9958,1.6365456775224188,157.0,67.00517156862745,18.938284,0.229741,0.645816,0.7897965190595824,0.9266623692326236,0.0,-1.209774,0.600699,PASS,False,False,True,False,False,False
seed1,seed1_row22205,1.6351695529380614,158.0,65.82210784313726,17.878537,0.23164,0.637562,0.30053215964463487,1.6251899904191809,0.0,-1.199074,0.564796,PASS,False,True,False,False,True,False
seed1,seed1_row73435,1.6323743477027424,159.0,67.89171568627451,19.746094,0.251879,0.622195,1.1564331003933224,0.39419792472774273,0.0,-1.088615,0.498876,PASS,False,False,True,False,False,False
seed1,seed1_row40180,1.6292701576532214,160.0,67.12580065359477,19.052061,0.220095,0.636957,0.8396835291265109,0.8516667550381579,0.0,-1.265114,0.562183,PASS,False,False,True,False,False,False
seed1,seed1_row81916,1.6195130156758695,161.0,67.520522875817,19.447998,0.253369,0.63549,1.00292369196929,0.5906866052951132,0.0,-1.080725,0.555842,PASS,False,False,False,True,False,False
seed1,seed1_row26473,1.619196717530097,162.0,66.05617647058824,18.154031,0.291523,0.619437,0.3973328937060986,1.4435993197485693,0.0,-0.887996,0.48716,PASS,False,True,False,False,True,False
seed1,seed1_row43611,1.6160344859115168,163.0,66.19554738562093,18.241964,0.223105,0.620926,0.4549707199662933,1.3856386656360336,0.0,-1.247665,0.493482,PASS,False,True,False,False,True,False
seed1,seed1_row69555,1.6154215625918835,164.0,66.07771241830065,18.131504,0.227106,0.600685,0.4062392369865837,1.458447893721857,0.0,-1.224726,0.408319,PASS,False,False,False,True,False,False
seed1,seed1_row81667,1.6121129252403599,165.0,67.17695261437908,19.139273,0.218272,0.649333,0.860837783784758,0.7941813449365744,0.0,-1.275768,0.616108,PASS,False,True,False,False,True,False
seed1,seed1_row32497,1.610952982145082,166.0,67.92053104575163,19.841048,0.261429,0.660239,1.1683498958221095,0.331609409032818,0.0,-1.038555,0.664361,PASS,False,False,False,False,False,False
seed1,seed1_row10292,1.6105660765949048,167.0,66.24863562091502,18.297575,0.201667,0.644261,0.47692573462357624,1.3489829171018977,0.0,-1.375906,0.593908,PASS,False,True,False,False,True,False
seed1,seed1_row42889,1.6089996830916653,168.0,66.63040849673202,18.722841,0.330058,0.635511,0.63481060380187,1.0686706846997078,0.0,-0.707921,0.555935,PASS,False,False,False,False,False,False
seed1,seed1_row61474,1.6082308901682971,169.0,66.73850490196078,18.765542,0.232985,0.652268,0.6795146356471509,1.0405245064587805,0.0,-1.191532,0.629025,PASS,False,False,False,False,False,False
seed1,seed1_row62805,1.6069494199926024,170.0,66.3866501650165,18.40774,0.201691,0.594909,0.534002624105399,1.2763681369817192,0.0,-1.375761,0.384296,PASS,False,False,True,False,False,False
seed1,seed1_row75878,1.605115441980908,171.0,67.40638888888888,19.364969,0.230639,0.642053,0.9557227755700333,0.6454148091583924,0.0,-1.204709,0.584287,PASS,False,True,False,False,True,False
seed1,seed1_row22433,1.604246047482433,172.0,68.18062091503268,20.059584,0.245145,0.617485,1.2759118982251356,0.18756235608185326,0.0,-1.124678,0.478888,PASS,False,False,True,False,False,False
seed1,seed1_row44443,1.6035920258581895,173.0,66.67799019607843,18.7241,0.245299,0.640127,0.6544883516264429,1.0678408203310663,0.0,-1.123841,0.575917,PASS,False,True,False,False,True,False
seed1,seed1_row42470,1.6028348934543892,174.0,66.44685457516341,18.506064,0.225829,0.640474,0.5589005831331577,1.2115583004589021,0.0,-1.232016,0.577422,PASS,False,True,False,False,True,False
seed1,seed1_row18547,1.6020237688691672,175.0,67.5306862745098,19.499278,0.253396,0.645291,1.0071268372807198,0.5568856165549251,0.0,-1.080583,0.598403,PASS,False,False,False,False,False,False
seed1,seed1_row39794,1.6013356302759036,176.0,67.87168300653595,19.778892,0.212747,0.642788,1.148148444200697,0.37257926582172407,0.0,-1.308449,0.587487,PASS,False,True,False,False,True,False
seed1,seed1_row65366,1.600787492587757,177.0,66.2179820261438,18.327072,0.259937,0.639398,0.4642487240058313,1.3295400979741796,0.0,-1.046296,0.572753,PASS,False,True,False,False,True,False
seed1,seed1_row78568,1.5989524697126096,178.0,67.29186274509803,19.246974,0.205605,0.613389,0.9083596799304642,0.7231906996887794,0.0,-1.351627,0.461581,PASS,False,False,False,True,False,False
seed1,seed1_row46258,1.597770223315371,179.0,66.67486928104576,18.729882,0.246086,0.62963,0.6531976751722952,1.064029640204394,0.0,-1.119595,0.530629,PASS,False,True,True,False,True,False
seed1,seed1_row84510,1.5944157414215117,180.0,66.24878267973857,18.422852,0.353618,0.624294,0.4769865518386992,1.2664071279754467,0.0,-0.603174,0.507813,PASS,False,True,False,True,True,False
seed1,seed1_row64619,1.5917166924855577,181.0,67.01972244897959,19.034667,0.233574,0.60819,0.7958141383991212,0.8631319344091952,0.0,-1.18824,0.439709,PASS,False,False,False,False,False,False
seed1,seed1_row92061,1.5912377016781074,182.0,66.98205065359477,18.989982,0.202549,0.627141,0.780234701349498,0.8925858576122991,0.0,-1.370439,0.519969,PASS,False,False,True,False,False,False
seed1,seed1_row97984,1.5906962847059538,183.0,65.95404411764704,18.138422,0.295686,0.645868,0.3550953378072294,1.4538879241410345,0.0,-0.867924,0.600925,PASS,False,False,False,False,False,False
seed1,seed1_row54146,1.5906549715020786,184.0,65.77830065359477,17.929244,0.227871,0.628208,0.2824153870080674,1.5917666921343014,0.0,-1.220372,0.524535,PASS,False,False,True,False,False,False
seed1,seed1_row3412,1.5897188279686612,185.0,66.28233660130718,18.390636,0.226331,0.648035,0.4908630130879222,1.2876421641153415,0.0,-1.229144,0.610411,PASS,False,True,False,False,True,False
seed1,seed1_row70197,1.5890092248425767,186.0,68.55040032679739,20.444269,0.260738,0.640759,1.4288367856372113,-0.06600108684947807,0.0,-1.042135,0.578662,PASS,False,False,True,False,False,False
seed1,seed1_row8055,1.5889933462307333,187.0,66.05834150326798,18.180591,0.214614,0.640581,0.39822825826199115,1.4260924113839173,0.0,-1.297333,0.577888,PASS,False,False,True,False,False,False
seed1,seed1_row32618,1.5875775473848504,188.0,65.25178921568627,17.535636,0.329333,0.641283,0.0646728632178049,1.8512116916672081,0.0,-0.711205,0.580939,PASS,False,False,True,False,False,False
seed1,seed1_row86298,1.5848923980395395,189.0,66.62971405228758,18.763636,0.319212,0.626794,0.6345234113971544,1.04178083806055,0.0,-0.757397,0.518487,PASS,False,True,False,False,True,False
seed1,seed1_row42301,1.5820820623204017,190.0,66.49212418300652,18.596921,0.233833,0.640704,0.5776221491867092,1.1516703044767036,0.0,-1.186795,0.578419,PASS,False,True,False,False,True,False
seed1,seed1_row20116,1.5806181889567468,191.0,66.70156862745098,18.778969,0.235575,0.617672,0.6642393784502288,1.0316741578664543,0.0,-1.177095,0.479678,PASS,False,False,True,False,False,False
seed1,seed1_row98819,1.5804091718813746,192.0,66.6793545751634,18.759638,0.232237,0.622971,0.6550526002333665,1.0444161023542973,0.0,-1.195721,0.502177,PASS,False,False,False,True,False,False
seed1,seed1_row61510,1.5780295023095356,193.0,67.60492647058823,19.613493,0.247464,0.6442,1.0378293947123567,0.4816012965673984,0.0,-1.112182,0.59364,PASS,False,False,True,False,False,False
seed1,seed1_row90980,1.5773949428648457,194.0,66.18026960784313,18.334642,0.257408,0.621674,0.4486524870624481,1.3245503654319968,0.0,-1.059487,0.496658,PASS,False,False,True,False,False,False
seed1,seed1_row96760,1.576163859066002,195.0,67.22716503267974,19.246528,0.205727,0.632015,0.8816034840130942,0.7234846786470112,0.0,-1.350878,0.540871,PASS,False,False,True,False,False,False
seed1,seed1_row56565,1.572102239977641,196.0,66.68093137254901,18.77234,0.2138,0.635135,0.6557046959287849,1.0360436343555086,0.0,-1.302171,0.554311,PASS,False,True,True,False,True,False
seed1,seed1_row66471,1.568252458717516,197.0,66.16664215686275,18.337278,0.243415,0.631211,0.4430167584615973,1.322812857508455,0.0,-1.134045,0.537413,PASS,False,False,True,False,False,False
seed1,seed1_row29997,1.5677063795616837,198.0,65.81280228758169,17.990991,0.206839,0.616122,0.29668378142138224,1.5510664259147162,0.0,-1.344084,0.47312,PASS,False,False,True,False,False,False
seed1,seed1_row2389,1.5654019048714467,199.0,66.91446895424836,19.012071,0.227569,0.651136,0.7522858122689944,0.8780259894320748,0.0,-1.222088,0.624036,PASS,False,True,False,False,True,False
seed1,seed1_row9238,1.5577254946191244,200.0,67.15162581699346,19.227004,0.211599,0.642172,0.8503637078479171,0.7363538382445819,0.0,-1.315313,0.584804,PASS,False,False,True,False,False,False
seed1,seed1_row94528,1.5556315850977709,201.0,66.81778594771242,18.932767,0.216971,0.635146,0.7123018720636446,0.9302988757630379,0.0,-1.283404,0.554358,PASS,False,False,False,False,False,False
seed1,seed1_row77493,1.5524864822764828,202.0,67.00275326797386,19.093546,0.21771,0.606758,0.7887964137443255,0.8243220979030819,0.0,-1.279063,0.433704,PASS,False,False,False,False,False,False
seed1,seed1_row100926,1.5470672688913405,203.0,68.12471405228757,20.136948,0.245847,0.624621,1.2527912202780966,0.1365682123046343,0.0,-1.120886,0.509208,PASS,False,False,False,False,False,False
seed1,seed1_row72479,1.5466335132130908,204.0,67.84906862745099,19.905031,0.275913,0.612294,1.1387961080093532,0.2894352931481966,0.0,-0.964825,0.456963,PASS,False,False,False,False,False,False
seed1,seed1_row50698,1.5440587346459016,205.0,66.74930555555555,18.903066,0.219215,0.646998,0.6839813222240881,0.9498761606025906,0.0,-1.270244,0.605868,PASS,False,False,True,False,False,False
seed1,seed1_row27450,1.5438188885984074,206.0,67.60112745098039,19.659345,0.231859,0.610191,1.0362582833218317,0.45137815039510815,0.0,-1.197845,0.448117,PASS,False,True,False,False,True,False
seed1,seed1_row62245,1.5429124559590253,207.0,68.10066176470588,20.155964,0.290263,0.630828,1.2428442268722708,0.12403389869536341,0.0,-0.894106,0.535769,PASS,False,True,False,False,True,False
seed1,seed1_row31877,1.5408273581854157,208.0,68.18463235294116,20.190079,0.232447,0.612197,1.277570856704161,0.10154714497322088,0.0,-1.194546,0.456556,PASS,False,False,True,False,False,False
seed1,seed1_row47376,1.5399843317968553,209.0,65.67138888888888,17.93842,0.214694,0.63686,0.23820127161789845,1.5857183716842242,0.0,-1.29686,0.561763,PASS,False,False,False,False,False,False
seed1,seed1_row86794,1.538911022239346,210.0,67.49363562091504,19.568401,0.208251,0.633525,0.9918042778053754,0.5113234920485293,0.0,-1.3355,0.547368,PASS,False,True,False,False,True,False
seed1,seed1_row90508,1.5387236123489905,211.0,68.25593137254903,20.352837,0.363566,0.633053,1.3070570698334678,-0.00573408212068177,0.0,-0.559919,0.545336,PASS,False,True,False,False,True,False
seed1,seed1_row86390,1.5316209296699141,212.0,66.83770424836602,19.018069,0.247568,0.624803,0.7205392259778475,0.8740724338458092,0.0,-1.111626,0.509986,PASS,False,True,False,False,True,False
seed1,seed1_row92668,1.5309450019975157,213.0,67.68023692810458,19.775818,0.245748,0.630111,1.0689745663206887,0.37460547953832446,0.0,-1.121421,0.532695,PASS,False,False,True,False,False,False
seed1,seed1_row63597,1.5280782490710734,214.0,67.46638071895426,19.551379,0.200574,0.607964,0.9805328206036621,0.522543469239159,0.0,-1.38271,0.438763,PASS,False,False,False,True,False,False
seed1,seed1_row90622,1.527288805807108,215.0,66.61046568627451,18.837044,0.262559,0.63291,0.6265631136851535,0.993394274459935,0.0,-1.032708,0.544721,PASS,False,True,False,False,True,False
seed1,seed1_row57070,1.5221489727978537,216.0,67.3080637254902,19.490154,0.277101,0.649646,0.9150597097958758,0.5628996614313966,0.0,-0.958888,0.617484,PASS,False,True,False,False,True,False
seed1,seed1_row56885,1.5073682972673237,217.0,66.4888316993464,18.744526,0.217628,0.638777,0.5762605193149248,1.0543771113605698,0.0,-1.279544,0.57006,PASS,False,True,False,False,True,False
seed1,seed1_row29750,1.5058288854179007,218.0,66.30415032679738,18.593769,0.250095,0.616463,0.49988423333030296,1.1537479315537111,0.0,-1.098105,0.474562,PASS,False,False,True,False,False,False
seed1,seed1_row30243,1.5035526966084962,219.0,67.94477941176471,20.050619,0.219456,0.619539,1.1783779788480975,0.19347159680056955,0.0,-1.268838,0.487594,PASS,False,False,False,True,False,False
seed1,seed1_row16691,1.502044439852382,220.0,66.8963888888889,19.11128,0.201998,0.638967,0.744808673543761,0.8126328090123155,0.0,-1.37385,0.570885,PASS,False,True,False,False,True,False
seed1,seed1_row635,1.5016305236693035,221.0,66.70628267973855,18.953579,0.213735,0.648573,0.6661889080681451,0.9165807365730834,0.0,-1.302559,0.612774,PASS,False,True,False,False,True,False
seed1,seed1_row91582,1.5014385675804254,222.0,66.95088235294118,19.160147,0.200265,0.638593,0.7673448304788373,0.7804223387165543,0.0,-1.384641,0.569262,PASS,False,False,True,False,False,False
seed1,seed1_row57698,1.5009455469899815,223.0,66.53889705882354,18.799787,0.231169,0.610315,0.5969654023281439,1.0179520638026252,0.0,-1.201722,0.448638,PASS,False,False,True,False,False,False
seed1,seed1_row93331,1.4978405896933973,224.0,66.06011437908495,18.384779,0.23186,0.626346,0.39896144357755964,1.2915027801654826,0.0,-1.197836,0.516575,PASS,False,False,True,False,False,False
seed1,seed1_row37327,1.4963139724731709,225.0,65.81323529411765,18.169542,0.235822,0.626709,0.29686285433256426,1.4333753116294383,0.0,-1.175724,0.518126,PASS,False,True,True,False,True,False
seed1,seed1_row64652,1.492273447973893,226.0,66.09111928104575,18.447219,0.254389,0.644655,0.41178373976476473,1.2503457260130406,0.0,-1.075339,0.595628,PASS,False,False,False,False,False,False
seed1,seed1_row22331,1.491466784261218,227.0,66.70540032679739,18.966444,0.22141,0.617746,0.6658240047774484,0.9081008278339564,0.0,-1.257466,0.479991,PASS,False,True,False,False,True,False
seed1,seed1_row117622,1.4895333119273713,228.0,67.66380718954248,19.821223,0.223563,0.595053,1.0621799318984322,0.344676971469913,0.0,-1.245021,0.384893,PASS,False,True,False,False,True,False
seed1,seed1_row72714,1.4845945657433948,229.0,66.88188725490195,19.148543,0.232904,0.621311,0.738811420386371,0.7880710647957484,0.0,-1.191987,0.495118,PASS,False,False,False,False,False,False
seed1,seed1_row76934,1.4799897065033276,230.0,68.43740196078431,20.536459,0.207406,0.621999,1.382105513288027,-0.12676772397814218,0.0,-1.340635,0.498043,PASS,False,True,False,False,True,False
seed1,seed1_row27540,1.4775510501482987,231.0,66.87761437908496,19.150296,0.20176,0.645689,0.7370443424138001,0.786915582477855,0.0,-1.375332,0.600141,PASS,False,False,False,False,False,False
seed1,seed1_row12037,1.477240490713767,232.0,67.16555555555556,19.438884,0.25021,0.641836,0.8561244496131831,0.59669405871512,0.0,-1.097495,0.583343,PASS,False,False,True,False,False,False
seed1,seed1_row49077,1.4770270786569428,233.0,66.52073529411766,18.901133,0.307426,0.647698,0.5894544762611769,0.9511502891368087,0.0,-0.81218,0.608936,PASS,False,True,False,False,True,False
seed1,seed1_row5268,1.473075693076099,234.0,66.93659313725489,19.24017,0.24669,0.641302,0.7614354244099479,0.7276755266659305,0.0,-1.116344,0.58102,PASS,False,False,True,False,False,False
seed1,seed1_row56427,1.469285306399648,235.0,65.99219771241832,18.409934,0.258841,0.641568,0.37087402639596967,1.2749219714338262,0.0,-1.052002,0.582174,PASS,False,True,False,False,True,False
